1.750044103158173270e+00	1.077422284661094132e+00	1.244186985264737366e+00	-3.861886457154430907e-01	8.875462646855986071e-01	-3.886320594588000416e-02	8.822732537670527897e-01	7.905883730378013841e-01	1.187370076449533851e+00	1.466265921409605877e+00	8.080747015106816145e-01	1.033099787231434696e+00	3.764377188735372193e-01	1.203734493124969163e+00	5.018360880083975184e-01	2.316779607684813225e-01	9.922954138980325522e-01	-6.560589557898227620e-02	1.800077518108572194e+00	1.369686399747209515e+00	1.305445914300705779e-01	2.373442201299111431e+00	2.327410913557207139e-01	1.209792850847657419e+00	1.640663781974005753e+00	-3.377932987660284825e-01	1.350903201245498897e+00	1.389568456778232486e+00	5.770967709729104556e-01	7.858814300750623927e-01	1.166568600778989273e+00	4.305440120485858335e-01	1.029235955464842478e+00	1.696431148330879157e-01	1.389457169023703420e+00	-2.743131951315337380e-01	8.142372354551271618e-01	5.399835407211384108e-01	8.743873151095205021e-01	1.125551806377908859e+00	2.568955509964851447e-01	1.009335573433234989e+00	9.320812222600757257e-01	5.802367230653959762e-01	1.198478463831348373e+00	1.970705478250036613e+00	1.784379017318449501e+00	2.130619584569963809e+00	3.836340060736294078e-01	3.511247076206768652e-02	9.428616847297134340e-01	1.225674851243280683e+00	2.348732662096287616e+00	1.177126141447913943e+00	8.901235293727252085e-01	1.778289755807955341e+00	1.399650216250598045e-01	1.189565912149316951e+00	1.877559575335699282e+00	-3.006414414493068787e-01	1.187410737035889952e+00	2.234642280590589891e+00	6.992068770708638470e-02	2.236666606775978838e+00	9.521387957466381780e-01	1.067467803818200833e+00	6.320152833773917678e-01	8.614689366508063717e-01	1.671845719186026091e+00	4.704517713429479664e-01	1.240371298203448047e+00	1.176625076475093401e+00	1.443216182145673709e+00	7.637786781403619329e-01	8.037210447052053341e-01	1.208772164828646023e+00	3.921015237231882944e-01	1.213086245134156860e+00	1.085648349626653797e+00	1.432441015128223638e+00	1.313537509647033419e+00	6.555306173608681508e-01
1.763057867682112700e+00	1.848786179443821398e+00	1.684305292146087041e+00	5.321040741506816163e-01	1.561624540353926394e+00	1.645332913244223594e+00	1.610335512940967329e+00	2.169006185767987649e+00	1.458915352598233683e+00	3.002820005276108262e+00	9.974770699808694907e-01	1.591254919668031897e+00	1.367479055390939280e+00	1.468398739132764419e+00	2.816460034812041102e-01	4.815263612801466975e-01	7.925681584143235980e-01	-2.925658078135555673e-01	-1.055035841587540352e-01	7.726367009797642238e-01	1.082491899439929517e+00	8.438375229228115559e-01	5.450273882981045981e-01	1.155149246805890373e+00	7.417245243779846398e-01	3.940917946446037545e-01	8.406290377042131556e-01	3.904420563556635915e-01	1.684501863330526206e+00	-7.359844140906846022e-03	4.526558259144180529e-01	5.099434382421857981e-01	3.254174800292203851e-01	1.530421482260681532e-01	6.921248888431252855e-01	7.891088606163044750e-01	5.633023019325857916e-01	8.266345636599932156e-01	8.407087315729510069e-01	6.935487272582129270e-01	5.308120006966823290e-01	1.254453465893019815e-01	-3.923692760566278026e-01	1.632916034918282522e-01	5.583204660685822107e-01	-1.337617303339160013e-02	1.067734787806553953e+00	1.145431633566173391e+00	9.679736163736419874e-01	3.847088044191289691e-01	4.515551130652049605e-01	-2.217849994849457607e-01	-5.080202355622377430e-01	7.682370222838224016e-01	7.598975251909135809e-01	7.520099394026433792e-01	-2.785992727033929639e-01	9.680088704084027773e-01	4.378053891420228827e-01	2.802689266406257484e-01	4.699164956492752898e-01	1.931722882903059990e-01	1.898265223585277051e-01	-1.497066938447730866e-01	6.681436713253215975e-01	9.993381806925841215e-02	8.061367636287247729e-01	1.939494747205126601e-01	8.484708011627840885e-02	8.200896065296259252e-01	1.347706348696978418e-01	5.775349979413363366e-01	-2.684435638742970198e-01	2.634978949028676798e-01	-2.493881555890215818e-01	4.612019804178200122e-01	1.147919580344759050e+00	6.624867621724129796e-01	-2.352375940445778635e-01	-2.726890480639765912e-01	1.493040948232862153e+00	1.137764179297801048e+00
-5.805580538666220425e-02	1.132174161826848824e-01	6.683845371427645787e-01	2.833358122471494878e-01	-1.544994461710869904e-01	-1.713760985725125141e-01	7.313335171090460385e-01	9.185126832679375158e-03	5.898936812892293519e-02	1.590320247924807084e+00	4.095405511879945948e-01	1.789776681425783722e-01	-4.037437588103751085e-01	1.075671148282487444e+00	1.440272006517063497e-01	-8.326762254112058947e-01	1.134957739243537933e+00	6.578288246687185037e-01	6.932835208769261293e-01	1.282616652010291958e+00	6.098467325259432359e-01	1.018649486165817297e+00	-2.731239376114966699e+00	1.543979107762896187e-02	1.401705245144682088e+00	4.230773428984901940e-01	2.162952407741300931e+00	6.836639347405492062e-01	-1.282800700337586863e-01	6.484695558014313965e-01	9.247594350990542278e-01	2.211359713819351036e+00	1.831938018358358233e+00	-9.149533701588308254e-01	-6.263475558761916195e-02	8.411240698648394520e-01	1.169218360926045586e+00	4.266563921174060803e-01	-3.590908069173388562e-01	1.356347971935007779e+00	1.829175972275608242e+00	3.864034135622738675e-01	6.947838413116657064e-01	2.274370065031450505e-01	1.970175776202898854e+00	3.990852455129827447e-01	1.109890330719017992e+00	9.794488809514033667e-01	5.505881804450631911e-01	5.966980705728789358e-01	9.318210876136534537e-01	-8.156146818349884198e-01	9.202831828384405721e-02	1.053810375350806572e+00	5.366529465935134802e-01	1.095952364360100795e+00	8.590370144457359913e-01	-5.676106257958956069e-01	1.729349585580467918e+00	1.479096022657054865e-01	7.512867863891243836e-01	4.938539150632156871e-01	3.630238390772769219e-01	-1.692138325419432765e-01	1.039521910953197237e+00	4.848666941199159530e-01	1.018347317685038167e+00	-3.122527839099603630e-01	-1.178734774688072529e+00	9.222914352764993717e-01	1.022779678292020877e+00	9.287785575672326266e-02	1.583825305530758842e-01	1.292484505879988532e+00	1.230230270824366645e+00	1.497144035799743422e-01	4.622846289809051656e-01	4.728358291522592460e-01	1.110888208422920354e+00	1.575063418183336061e+00	3.634827249366811008e-01	1.171804195434524631e+00
4.820154223568244301e-01	-1.123233532807275115e+00	1.176665521072934734e-01	-1.312779575920706987e-01	8.177593373222893369e-01	2.817325020217792964e-01	-3.607598716518259363e-01	1.100901029084727423e+00	-3.208070654033802205e-01	2.330922202089916739e-01	-1.811991395660250692e+00	6.374047942072187389e-01	-7.200335470606098465e-01	-3.421117368568695610e-02	-3.624099937608361577e-01	7.263777937815794061e-01	1.545825236238597800e+00	8.493262506166405768e-01	1.652717056838489129e-01	5.120164830243722348e-02	1.901299723812045928e+00	6.264656218063170690e-02	3.477939375976519809e-01	1.225405309145306543e+00	5.027659875486634178e-01	3.177244147102463445e-02	9.284181411091653180e-01	9.768858131254323229e-01	6.977052463781936442e-01	1.828962475697633261e+00	1.143539156428521553e+00	1.031711096085847990e+00	1.343336762684043562e+00	-9.149533701588308254e-01	1.824264355489239930e+00	1.349717226961631766e+00	1.456875479842131504e+00	8.266345636599932156e-01	-4.011890363380498647e-01	1.551637035098705653e+00	1.248473098911196510e+00	1.968987819720936505e+00	5.402646165080502438e-01	1.702781275763462832e+00	2.088561159350806218e+00	1.075176910233039962e-01	-3.327660267297700147e-01	1.763065295896170115e-01	8.792792112388172487e-01	3.066074958361703628e-01	5.122783972035154232e-01	1.492898208300800000e+00	1.145374420959305972e+00	1.321872813619046350e-01	1.051355725026402510e+00	5.079217668521931461e-01	8.483045966424433981e-01	1.541001219738361350e+00	6.336543041757232153e-01	6.552870123695719862e-01	5.918436216365442482e-01	4.938539150632156871e-01	-3.786159530260899686e-01	1.150769219300052049e+00	5.807605561187626497e-01	1.431593497379629376e+00	1.562476943470461288e+00	-5.625725821338203314e-01	1.476291384513925831e+00	9.169123916582456735e-01	1.393273517600670974e+00	1.095848886110991183e+00	7.071589376739797483e-01	1.104879212165926328e+00	1.398727742871442858e+00	2.042001432869884336e+00	1.277488390051314315e+00	1.757567956062990433e+00	6.397441775592953572e-01	-7.935645725593769295e-02	1.269756183162686236e+00	3.151304559936209393e-01
-1.376512823718276435e+00	-3.386354535552362766e-01	-7.616793537931125513e-02	-3.677613670559222170e-01	-9.332581128843786544e-01	-8.595882183430878509e-01	-6.537605369291330515e-01	-1.048801138892528906e+00	-6.547343644511057770e-01	-3.810381090741826737e-01	-1.180650167426291253e+00	-9.405496291942275766e-01	-6.019520261138555650e-01	2.219155159992763637e-01	-1.039494503681954063e+00	-3.579642644390431117e-01	-8.965537736764648269e-01	-4.486007474748247015e-01	-7.587489709040383667e-01	-7.448646167208232693e-01	-7.082341554877050749e-01	-6.748414077507991493e-01	3.943629467908141284e-01	-6.558959157212093105e-01	-4.644471377128784884e-01	-8.450403932090398973e-01	-2.183270221180207138e-01	-1.043087126859324254e+00	8.369846249674336991e-02	-1.294034666884917417e+00	-4.167056983158295425e-01	6.290425775325868551e-01	-4.016677218670806626e-01	-4.063579552248816618e-02	-1.211182040590922160e+00	-2.858721305200959129e-01	-6.056872664285383179e-01	-1.406576894119449417e+00	-7.000864652251050924e-01	-9.812029356304723393e-01	-6.798987069781857739e-01	-9.688949342650904351e-01	-5.192957821453124678e-01	-9.400093283028452262e-01	-1.287614582274731356e+00	-7.742963762137740069e-01	-1.547759566549185006e-01	-4.019559633908676433e-01	-1.656337312027295061e+00	1.440936025255359132e+00	-6.745857927725381620e-01	-7.636545846293605333e-01	-2.797408944251416063e-01	-7.764552056694083992e-01	-8.276194781683564594e-01	-7.236140128341808087e-01	-3.483599884248037570e-01	-1.262841342982912618e+00	-9.119641604145494185e-01	-5.433002028033295794e-01	-8.478343659823487366e-01	-8.829514285811600471e-01	-2.143005499852244089e-01	-8.454613073772523357e-01	-4.077609346554350034e-01	-4.254475397836584571e-01	-3.256528580049554700e-01	3.218907049238185492e-01	-1.630014008546769144e+00	3.790080298325865238e-01	-7.297149901838244634e-01	-7.418094446723325630e-01	7.563053265388910984e-02	-7.768587338751014038e-01	-4.968688176581631533e-01	-1.228618123927491812e+00	-7.686190632313709692e-01	-1.325789148522765082e+00	-1.328964808549421672e+00	-1.052358184765241678e+00	-6.916472433361087191e-01	-1.046470189475365409e+00
7.691316021662382152e-01	4.554156146034536445e-01	-1.356615755658470590e+00	-1.270698021372446140e+00	-4.019258250046379155e-01	4.954629740002188809e-01	1.630898026318443605e-01	3.217464253147281350e-01	6.130885127026213244e-01	-6.365163260559832947e-01	-1.287188999690771940e+00	-5.175098602293137784e-01	7.391166760671397107e-01	-2.391125254336576023e-01	-4.339717712321733978e-01	-2.480309682139119343e-01	5.243629867647742193e-01	5.319076994323456743e-03	1.449635589456528262e-01	-4.401204996416070436e-01	-3.587976311710668748e-02	-2.542001211973173302e-01	1.779540217167061011e-01	-5.856398533817966934e-01	-3.904837810752342375e-01	3.723526334541880645e-01	-7.018291012216344715e-02	-6.684147267008637705e-01	-2.193243361063639707e+00	9.232933043486933888e-01	-6.066986142072073873e-01	-5.449346526156569892e-01	-7.011686980236771227e-02	5.569990023302004989e-01	4.131919767708954194e-01	5.116944112907815256e-01	-7.321557822216477607e-02	-4.665111087465610706e-02	7.163789042855492860e-03	-4.618257260428079713e-02	8.978600432949431775e-01	-2.607869229823140192e-02	-3.316652948837807147e-01	6.707349897485020973e-02	-1.318307089016782285e+00	-2.836095162189482544e-01	2.105720819197735572e-01	-1.633440902145607332e+00	-1.746190144808429379e-01	-2.661354337722088292e-01	3.190679476725289954e-01	-8.453061659524905291e-01	-1.819068910806707906e-01	2.684836544166008809e-01	-1.888919338480244958e-01	-4.074088802120039987e-01	-5.361772999824415686e-01	-6.974888916440192821e-01	1.255057678720704062e-01	-8.004256749110530422e-02	-2.053722021263604813e-01	-4.873177091431219465e-01	-1.653170565802535963e+00	1.066238284945636217e+00	-6.808331696759305496e-01	-7.479588683666377191e-01	-9.167711891722286899e-02	6.389624493407105588e-01	7.617659309043218752e-01	1.062146569351172021e+00	7.169752394975777987e-01	1.803853953178332081e-01	-1.657806054918494088e+00	9.294762789008682857e-02	4.719916466125232413e-01	-4.265376135700418847e-01	-9.899657798134025022e-01	2.709493520662876742e-01	6.481574638247181719e-01	-8.273317266116250179e-01	4.247765820147674787e-01	-1.018103509361428793e+00
8.886955637299318589e-01	8.864719087467424208e-01	-3.019281031578273655e-01	-1.264555595152605738e+00	5.021320976564135341e-01	5.082868023189252016e-01	1.364533785157255319e-01	3.521030981888839673e-01	8.956423811276198466e-01	4.173313189939439893e-01	-2.450654322285264128e-02	3.398292913231539258e-01	2.963109725168110997e-01	4.097417551015827830e-01	2.486174908021263064e-01	6.614172096485450014e-01	7.126772562208414374e-01	-1.725250253794297972e+00	9.742128840886286056e-01	-1.229378471714010074e-01	7.696141128912340479e-01	-1.121654010623739789e-01	-5.808468927836447637e-01	2.184017489470474471e-01	2.922548955799727510e-01	-1.388519422969411776e+00	-6.353252632915407094e-01	1.623805953896436394e-01	-8.921337476005645195e-01	1.241839012892117289e+00	5.390162422286816080e-01	5.439717637537303530e-01	1.916338028803028226e-01	-1.158434213728444018e+00	1.998903381274223512e-01	-3.263284043800686596e-01	3.613302822680964366e-01	-3.998480801561076631e-02	9.038560757040193794e-01	5.160132152912155767e-01	1.352561349797269052e+00	7.483775064602667948e-01	-3.918247650550687328e-02	-1.895081130704227013e-01	1.154714402189985778e-01	-2.907209199869884020e-01	-4.873363507421396568e-01	-4.662073514998130164e-01	-1.358950188928183422e+00	-1.017395640141639301e+00	1.130551835702667374e+00	-5.261227116893434363e-01	1.670416905574628297e+00	-8.673194543725383232e-01	6.110678061259792182e-01	1.417895080265127727e-01	-1.872363316492504426e+00	-2.517786843019816784e-02	9.374648435309107519e-02	-2.036019249920505203e+00	-8.525238708280123978e-01	-2.393872449619497134e-01	-1.089169047256860035e+00	8.437897052129544884e-02	4.988388856126129700e-01	7.397546796129137459e-01	-1.624139702693272735e-01	3.942053132995999021e-01	-4.491666799498469365e-01	-6.645264321091911563e-01	9.286860048168075199e-01	-1.023312709565229184e-01	-4.470136646041154571e-01	4.681582153182087813e-01	9.458907867449241058e-01	7.726895572556656822e-01	-1.065547585475558501e+00	-8.388142584239219324e-02	-1.048316569305401957e-01	9.792187120864311867e-01	-2.056745193598438215e-01	-2.465298102623376120e-01
9.667781508735684426e-01	8.713471264961007989e-01	-8.720295369419588383e-01	-1.332122283570849053e+00	4.386894364170415006e-01	-3.038889911991450310e-01	1.009381463609004131e-01	1.198716975012562802e+00	1.295621233833137209e+00	-5.284293881021445705e-01	-3.046642132516722001e-01	7.001369272476432037e-01	2.372702120434339312e-01	1.877652907079479239e-01	7.220261725355885396e-01	5.678408041031796083e-02	1.351804473768708270e+00	1.140118638167186838e+00	6.086662428011125892e-01	6.420320793743889976e-01	1.302172047442203606e+00	4.177333625179863730e-01	-1.388956169959109310e+00	1.795260037009437371e+00	-3.847942921031056174e-01	1.894093916783225362e+00	2.535394086835979777e-01	7.325342478046960037e-01	4.309046795725647860e-01	9.170473100635289088e-01	4.181116593887115873e-01	-7.988087062456576681e-02	7.267685114759808718e-01	1.060561656076449255e+00	1.914507356453786446e+00	1.013522049967780503e-01	7.958761427583576076e-01	1.473265940987175115e+00	1.758450132944470390e+00	1.431886401605177439e-01	4.924636977386543379e-01	2.246781891014739685e+00	9.044885035451449840e-01	2.138970016240423710e+00	-1.177998486767408926e+00	-8.205205007060398792e-01	7.585941397818126708e-01	-2.466817754609226532e-01	-2.215748760228074543e-01	-2.363825543120333383e-01	1.296160792443513454e+00	1.760121565358319096e+00	2.616072574142603857e-01	6.124697387927401371e-01	1.249795350446311293e+00	8.851489426119836246e-01	1.132713668429725651e+00	7.540917266585472900e-01	-1.603277837987294729e-01	1.537682508202384835e+00	-8.572133756736780574e-01	8.261862393911697522e-01	9.714349260123770202e-01	1.280816810614534562e+00	4.933774409122036464e-01	-1.549541674237393807e-01	-1.678552665271809130e-01	1.072850099595398454e+00	1.243130447020265095e+00	-4.601227746154418208e-01	4.935027649939450201e-01	1.344908806400305634e+00	-8.781951273419712489e-01	-1.742477904299366276e-01	-3.350076952870332386e-02	1.271069680196218687e+00	7.808079528428519822e-01	1.574034795075744286e+00	-9.167137815437508275e-01	8.524432427041113147e-01	1.489542251633756420e-01	-6.039499796979478363e-01
8.041060943243254489e-01	3.816823011315753078e-01	-5.755767913742104724e-01	-1.752878479629909503e+00	-1.370527143302597006e-01	5.125614117584940121e-01	-5.472148404646577369e-01	6.961453907626499182e-01	6.222623395995368067e-01	-8.293532494508999431e-01	-2.865542070275670650e+00	-2.569302306767813904e-01	-6.215078750012160286e-02	3.499788608417579994e-01	9.036457090342741227e-04	9.462443862318418164e-01	1.203435655409383465e+00	1.771350894069593007e+00	-3.458166538940673496e-01	8.286101102392143813e-01	9.227245190746355963e-01	-2.924402381567229869e-01	2.464378587654752761e-01	9.521872889364754178e-01	4.231131419388880488e-01	1.763658949640737994e+00	5.882353654149771183e-01	4.121621954952870981e-01	2.174245369521685234e+00	1.737739901288833377e-01	3.893248539506246053e-01	6.006856396063013914e-01	5.929848343270607280e-01	1.613927209643754690e+00	-3.907911227314210811e-01	7.255347159792048251e-01	9.366445201002709942e-01	8.866312893913805837e-01	2.513335196829838414e-01	6.106988216736122244e-01	6.787268835347863849e-01	1.051425584235326172e+00	4.354122853913106606e-01	4.968476991506801665e-01	7.994758761846928463e-01	9.111063168119337696e-01	3.417226598696654349e-01	-3.805388340212223497e-01	4.410245035138095626e-01	4.776865527321769722e-01	6.889279510604165990e-01	2.094150761680217521e+00	5.029311323306192572e-01	3.204060822469587122e-01	5.676591380653762675e-01	1.972640926970714581e-01	7.892762987243275852e-01	7.158922367032173328e-01	-3.402970570729425548e-01	1.015598506501303122e+00	-2.569567554286666389e-01	1.562464744760883595e-01	7.405051703873760660e-01	2.534408392301212842e-01	8.376908838146034098e-02	-2.173757148914130244e-01	-8.480172987589593703e-01	2.580331551121314959e+00	-9.982230811445937935e-01	3.628708989778161587e-01	8.169497675649911583e-01	8.400576166246662702e-01	1.408373235661806611e+00	4.511031886169299399e-01	6.352235726581290098e-01	7.882639360975561837e-01	4.946768314075428163e-01	-4.350389414582900641e-03	5.724378874359203895e-01	1.134518662079774032e+00	-1.339610875304461324e+00	5.590839049734795951e-01
5.820587371346088723e-01	-2.819175201153298893e-01	7.561801579455207367e-01	4.031131235340352781e-01	1.512456477893413087e+00	1.559840724452847827e+00	7.846063653412836958e-01	1.046933610641783696e+00	2.186139561352532512e-01	2.294074382332926265e-01	-2.060171463401160308e-01	1.033099787231434696e+00	1.612076491637787656e+00	1.109272838024589203e-01	6.284453866115343734e-01	-1.927012219652296077e+00	3.702876753916271024e-01	-2.854733105562259343e-01	7.338998143533183027e-01	3.870421038591238538e-01	1.071905615610093537e-02	-5.710468045752614685e-01	9.038826944336493252e-01	9.350208256586790834e-02	-6.123738509881745395e-01	7.998894701990141298e-01	-1.140112607870017669e+00	8.628550826424222775e-01	-7.605608653402533559e-01	6.297315729459354028e-01	2.799349932858934409e-01	1.413032452004641670e-01	5.755347894815487919e-01	7.230086684003934616e-01	5.526584328070103247e-01	4.307818635708385857e-01	8.264779639196456751e-01	-3.399684366725503892e-01	-3.338318692649126507e-01	2.556277977396175238e-01	-6.084753065574096537e-02	-6.490108521691924093e-01	2.201890794148457231e-01	6.700402872812400989e-01	-1.826925772170759910e+00	4.417536681212301253e-01	8.288533779692541792e-01	4.600834937374480016e-01	6.758038112236368633e-01	-8.760694627058048800e-01	5.122783972035154232e-01	8.025712025688761520e-01	-1.479838002117306761e+00	-6.012170117419430859e-01	7.776131280997858330e-02	-4.295987140802294268e-01	1.025389490396788839e+00	7.999311146049458143e-01	-1.975900158300314624e+00	1.508269325007957740e+00	-8.619028805193417186e-01	9.211383320562981369e-01	1.365350402912217653e-01	5.980669562134992567e-01	-1.619959231369861308e-01	-2.090022138921619810e+00	-4.780091532248715303e-01	1.271975285274831724e-01	1.273215729277511477e+00	-3.632999894868220170e-01	1.169801043097040916e+00	7.941515736270773895e-02	-4.295921913621819077e-01	-5.210333333559263869e-01	2.876975365610329738e-01	4.845635486806592618e-01	4.298924265542651280e-01	6.624867621724129796e-01	-3.756197896123630642e+00	-4.533440919337820563e-01	4.554235105538116946e-01	8.252367905933596925e-02
-1.824999286468330650e-01	-1.115671141681954248e+00	-1.015695098255559925e+00	-1.258413168932765558e+00	-5.985980748466912527e-01	-1.077593299761096191e+00	-1.008912858477384100e+00	-1.115136090728647167e+00	-1.151955782263927697e+00	-7.482880459855210109e-01	-1.618643144513600696e+00	-5.094672790702849952e-01	-1.989409897238218594e+00	-5.037767714414530529e-01	1.330176964253478866e-01	-6.977580891349065562e-01	9.694694418427516336e-01	6.649213219260481367e-01	6.695906830156993506e-01	7.975137717617438726e-01	7.762710870731204249e-01	9.749464953550658342e-01	2.738313935849819858e-01	1.053668267871183062e+00	1.083093862705588162e+00	-1.711263963061805671e-01	-1.140774618246395006e-01	7.216741782348842227e-01	1.728359490750631444e+00	1.485432790013554438e+00	9.765756848876113727e-01	2.330458853109754536e+00	6.569683320939333493e-01	4.075903028670274653e-01	1.102320347772875797e+00	6.677400390363862348e-01	1.579282764487275337e+00	4.133237863993213246e-01	1.080668639271008535e+00	1.007194798399909885e+00	1.259429756899203223e+00	1.202949623122855805e+00	6.671911225967349646e-01	8.432328754117971448e-01	1.943950289842719670e-01	-3.653906595514196942e-01	1.868690103143379577e+00	8.455918223911059739e-01	4.462418214629185198e-01	3.139336082954616303e-02	1.737784677085766782e+00	1.982807696239583528e+00	6.333764701232460492e-01	3.917994205137083630e-01	1.429631260983105667e+00	6.854404377979769203e-01	-1.551764679655149304e-01	7.693715226406813157e-01	1.237080691036307023e+00	9.052990695222006279e-01	-1.779200829979440263e-02	7.312341467260390360e-01	8.115604798104532058e-01	1.722978621083775197e+00	1.192442362564672953e+00	1.197512694375853837e+00	1.372031574445562452e+00	9.894101668541135375e-01	8.144151748545039871e-01	7.878153448200850839e-01	1.275656425756654500e+00	5.640722995473208545e-01	6.592498862586639863e-01	8.206287671446239607e-01	1.040670614771405766e+00	1.014092429304993548e+00	1.218102685602478363e+00	1.249792877331607821e+00	2.486460512819395952e+00	1.346867573295160270e+00	2.198837835876457647e-02	1.784524485895569557e+00
8.639737798527410625e-03	3.211831721290084318e-01	-8.868521742203463454e-01	-9.697191366002715363e-01	-8.471251880777776189e-02	-6.023625314372395290e-02	2.102887401254392719e-02	-2.730194987752135871e-01	2.461354368259998648e-01	-2.213642234605573689e-01	-5.572007045452560536e-01	1.982798629242474298e-01	-2.434902660969228416e-01	-3.159505323391466058e-01	2.706364992548431769e-01	-1.117503401994502710e+00	6.784354565915502733e-02	3.670364371181722984e-01	-1.615075825031274670e+00	-4.208736712997680068e-02	-3.554145238476884572e-01	-6.202126692373586270e-01	2.728958020941683535e-02	-1.250723336011962672e-01	7.815509471828697707e-01	7.636575348816568853e-01	2.370789517951688297e-01	-3.860529178857876054e-01	6.648120258131162696e-01	1.441710830017397971e+00	4.008395761258583545e-01	-9.305890084131483997e-01	-2.358341688100182645e-02	-4.279916830196019983e-01	-3.579754860170372699e-01	2.631773004366690372e-01	2.940062757132666516e-01	-7.331632231082561846e-02	-6.621980587464629808e-01	-7.577182459877991605e-02	3.390704859065445942e-01	-2.786187571107820449e-01	-6.677519522044003675e-02	4.141533777032006813e-02	-4.106858182161508553e-01	-5.040630330282173110e-01	3.183029138071835629e-01	1.923693766168533548e-01	6.236306317325633897e-01	5.359591301892190421e-03	3.797912318108369600e-01	7.431882343338719332e-01	-3.677914974351635946e-01	-3.656060908676923848e-02	1.211699808705815617e-01	1.251471326253449368e-01	-5.200786732775004584e-01	2.422185612571178814e-01	1.057111417762098604e+00	-4.918271322130846057e-01	8.638349026850661305e-01	-1.075093384826036891e-01	1.197923724798434009e+00	1.137764460168602332e+00	7.446038971310594556e-01	-3.214116273375357546e-01	1.695051014597802608e-01	-2.844394729961974844e-01	7.732575955196763218e-02	7.017506469279820580e-01	6.934518211287744593e-01	3.419377760460375892e-01	4.371261024240107318e-01	2.578128860024447855e-01	7.615966766934362253e-01	4.534147909968747059e-01	3.165197180610273553e-01	2.709493520662876742e-01	1.014135416370568477e+00	9.253391375989455936e-01	8.012959897801624765e-01	8.824640582723662918e-01
2.526478226223918266e-01	4.515589605479718160e-02	5.076159328156394368e-01	-2.725537606483975916e-01	2.784967167876271077e-01	-1.321554930846725526e-02	3.229083473285573325e-01	7.439575745123631900e-02	4.112643209704794911e-01	6.040269390960290030e-01	2.872181882176649270e-01	3.929103269727438619e-01	-2.139698858602342713e-01	9.476078034400057248e-01	1.990747217835059368e-01	4.065718411266469046e-01	1.066479823077695066e+00	5.159788795221101898e-01	6.865141386308617477e-01	1.220423975055350940e+00	-6.250765984465517233e-02	1.548548249746177552e+00	2.957462214405878198e-01	3.120764987329286422e-01	9.294776604581658219e-01	1.386846822340214169e+00	-3.884184099651135647e-01	1.242957517585792093e+00	5.880611778279335455e-01	4.423517443909836255e-01	1.120509712078048947e+00	1.411694064298085305e+00	9.943358657738186057e-01	9.720231675056802967e-01	-2.267129391595201215e-01	8.237856667819961620e-01	4.102931961261566673e-01	1.866694891918538046e-01	-6.861302391442693216e-02	1.456951428716303676e+00	1.001948294181020715e+00	-3.964707873566417629e-01	3.967824791904062121e-01	4.583604573438878060e-01	7.687833694426439157e-01	-2.160511804225571098e-01	-7.983276925498146437e-02	6.367748110370430314e-01	5.036323189030963432e-01	1.169441000181258072e+00	1.478330644858442344e+00	4.091590380119737302e-01	2.583461239694436196e-01	1.021358857956828903e+00	3.568170360567246013e-01	1.256828659904716705e+00	1.654221688718175362e-02	4.484958070159047461e-01	8.295032192094212720e-01	1.287670451049756082e+00	7.841133203087740089e-01	1.332597400271860799e+00	1.069135976469109073e+00	2.469384596644007557e-01	9.193701275441773513e-01	1.738499439095692045e+00	1.606007313533295067e+00	9.449088693920938420e-01	1.224536829378356367e-01	3.628708989778161587e-01	1.347706348696978418e-01	1.198032525447573354e-01	1.447571550456154599e+00	1.735915200113220758e+00	8.300487747125603333e-01	-3.175169616767941627e-01	3.975002241276250903e-01	9.500220477191041457e-01	7.322903264789369926e-01	3.231556580329268402e-01	4.475847765027261838e-03	1.563264381006860715e+00
